Date,Open,High,Low,Close,Adj Close,Volume
28-10-2016,527,539.950012,525.099976,537,537,5665910
01-11-2016,534.400024,537.900024,525.049988,530.599976,530.599976,6848662
02-11-2016,522.599976,526,512.349976,513.299988,513.299988,4750117
03-11-2016,509.799988,521.450012,505.200012,510.200012,510.200012,6909458
04-11-2016,509.25,516.349976,501.600006,512.299988,512.299988,7564243
07-11-2016,513,521.299988,505.049988,506.350006,506.350006,5507954
08-11-2016,518.400024,543,517,540.200012,540.200012,12739083
09-11-2016,501.149994,544,500,533.5,533.5,10276017
10-11-2016,536,549.349976,531.5,533.700012,533.700012,6906437
11-11-2016,526.5,530,505,507.299988,507.299988,7823667
15-11-2016,484.899994,484.899994,453,457.399994,457.399994,15356070
16-11-2016,468.450012,471.700012,450,458.450012,458.450012,10855618
17-11-2016,460,476,459.649994,472.850006,472.850006,8949767
18-11-2016,469.899994,473.850006,461.850006,471.25,471.25,7246244
21-11-2016,468,472.799988,451.5,456.950012,456.950012,7325876
22-11-2016,464.049988,471,453.299988,464.850006,464.850006,6644867
23-11-2016,467,475.299988,462,471.5,471.5,6727083
24-11-2016,466.350006,466.350006,449.700012,452.950012,452.950012,8046995
25-11-2016,454.100006,456.350006,443.149994,452.350006,452.350006,7426347
28-11-2016,451.25,460,450.5,454.700012,454.700012,5025929
29-11-2016,455,466.299988,451.350006,459.850006,459.850006,8570549
30-11-2016,460,463.799988,455.100006,459.299988,459.299988,8377510
01-12-2016,457,457.700012,446.899994,448.200012,448.200012,7706825
02-12-2016,445,453.5,431.149994,432.899994,432.899994,10450654
05-12-2016,436,441,428.299988,439.299988,439.299988,8211182
06-12-2016,441,445.899994,438.100006,441.100006,441.100006,4209420
07-12-2016,440,449.200012,439.25,445.350006,445.350006,5559803
08-12-2016,451.200012,464.399994,451.200012,461.549988,461.549988,8176055
09-12-2016,464.950012,468.549988,460.600006,464.100006,464.100006,5690877
12-12-2016,461.950012,461.950012,451.049988,454.399994,454.399994,3837786
13-12-2016,476.799988,486.25,462.25,470.649994,470.649994,63880404
14-12-2016,470.200012,476.799988,462.649994,472.350006,472.350006,7660437
15-12-2016,464,473.600006,462.5,463.200012,463.200012,6539067
16-12-2016,465,474.899994,464.200012,473.149994,473.149994,9015744
19-12-2016,470.899994,478.549988,465.5,471.799988,471.799988,5445624
20-12-2016,473,475,469.100006,473.149994,473.149994,3690160
21-12-2016,473.5,474.5,467.100006,468.5,468.5,3492856
22-12-2016,468.149994,472.950012,464.799988,469.600006,469.600006,5436494
23-12-2016,464.950012,468.299988,460,465.649994,465.649994,3957854
26-12-2016,465.5,465.5,455.600006,457.850006,457.850006,3282425
27-12-2016,460,468.75,457.399994,466.950012,466.950012,3164664
28-12-2016,467,468.649994,462,463.350006,463.350006,3772181
29-12-2016,462.75,472.700012,459.350006,470.899994,470.899994,4763171
30-12-2016,471,475,467.5,472,472,3605555
02-01-2017,472,488.700012,469.049988,487.049988,487.049988,4024156
03-01-2017,491,492.700012,479.899994,481.100006,481.100006,5814518
04-01-2017,484.649994,493.700012,484.100006,486.649994,486.649994,4769872
05-01-2017,496,503.399994,495.549988,502.149994,502.149994,7961242
06-01-2017,502.950012,507.950012,496.25,497.75,497.75,4907475
09-01-2017,499.399994,504.600006,492.149994,500.149994,500.149994,3932710
10-01-2017,506.549988,518,505.950012,516.25,516.25,7973024
11-01-2017,520.25,523.950012,517.150024,519.25,519.25,4886398
12-01-2017,521.700012,524,513.200012,518.25,518.25,4219627
13-01-2017,523.25,523.25,507.5,514.849976,514.849976,6367248
16-01-2017,518.650024,529.450012,517,526.400024,526.400024,6084582
17-01-2017,528.099976,530.799988,521,523.700012,523.700012,4297426
18-01-2017,523.049988,529.599976,521.200012,522.450012,522.450012,5874608
19-01-2017,523,535.599976,522.700012,531.450012,531.450012,5810128
20-01-2017,527.400024,529.299988,521.25,523.200012,523.200012,5013928
23-01-2017,523.200012,534.950012,523,532.700012,532.700012,4209879
24-01-2017,533,543,532.349976,541.549988,541.549988,5183630
25-01-2017,543.25,551.900024,541.549988,548.900024,548.900024,4504941
