Date,Open,High,Low,Close,Adj Close,Volume
08-12-2016,736.099976,751.400024,736.099976,748.650024,747.396912,826615
09-12-2016,749.5,752.5,742.849976,745.25,744.002625,811067
12-12-2016,746,746.5,728.599976,729.849976,728.628418,395441
13-12-2016,728,738.349976,723,730.950012,729.726501,686064
14-12-2016,730.299988,731.549988,723.5,727.799988,726.581848,852595
15-12-2016,718.799988,734.599976,712,724.75,723.536926,1043365
16-12-2016,725,727,717.200012,719.099976,717.896362,3781538
19-12-2016,719,721.950012,715.400024,719.650024,718.445496,1016994
20-12-2016,721,723,716.900024,718.349976,717.147644,916751
21-12-2016,717.099976,726.5,717.099976,719.799988,718.595215,1074562
22-12-2016,718.5,719,711.5,713.150024,711.95636,841012
23-12-2016,705.099976,714,704.099976,711.75,710.558655,1021690
26-12-2016,711.900024,714,704.25,711.049988,709.859863,485656
27-12-2016,707.150024,716,705.599976,712.150024,710.958069,1337045
28-12-2016,712,718.900024,709.099976,713.049988,711.856506,1211967
29-12-2016,710,715,708.349976,713.400024,712.205933,1303123
30-12-2016,714.099976,722.75,714.099976,719.700012,718.495361,990367
02-01-2017,720,721,708.25,714.799988,713.603577,1206555
03-01-2017,714.950012,717.450012,707.150024,711.75,710.558655,1381976
04-01-2017,713,713,692.5,695.599976,694.43573,4258608
05-01-2017,702.849976,702.849976,696.200012,698.950012,697.78009,2180203
06-01-2017,698,718.5,693.349976,716.849976,715.650085,3664687
09-01-2017,718,724.25,707.099976,709.25,708.062866,1540326
10-01-2017,711.099976,715.700012,710,712.650024,711.457153,867005
11-01-2017,715,733.799988,708,728.400024,727.180908,3577518
12-01-2017,732.450012,732.450012,723.049988,727.950012,726.731628,1106785
13-01-2017,731.5,735.599976,724.400024,727.75,726.53186,1006051
16-01-2017,726.099976,736.200012,723,731.200012,729.976135,741938
17-01-2017,732.799988,735,724.299988,726,724.784851,681333
18-01-2017,725.099976,741.75,725.099976,731.099976,729.876282,1125851
19-01-2017,731,737,727,728.200012,726.98114,915362
20-01-2017,732.75,733.150024,718,723.049988,721.839722,1115048
23-01-2017,722.5,739.900024,722,732.75,731.523499,1457199
24-01-2017,737.5,745,734.099976,743.349976,742.105774,1206679
25-01-2017,747.5,800.900024,745.049988,795.200012,793.869019,8772524
27-01-2017,798,802.099976,780.450012,785.049988,783.735962,3709367
